cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,14,1839345764,6,60.0,4,jittery,0.0,0.3,1.5,1.0,0.5,0.5,0.0,1.0,0.9496124031007752,2.541077833403517,0.6666666666666666,0.6,1.0,1.6363636363636365,4,4,0,2.75,3.75,8.75828731060028,6,60.0,4,0.25691093750000005,0.35533333333333333,0.6960040926933289,0.92969675,0.8726666666666667,0.5514038801193237,0.92969675,0.6727858124999999,5,,0.9,120.0,0,ok,46.05227518081665,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,14,1839345764,6,60.0,4,jittery,0.0,0.3,1.75,1.0,0.5,0.5,0.0,1.0,0.9473684210526315,2.5385669216082287,0.6666666666666666,0.5444444444444444,1.0,1.6363636363636365,4,4,0,2.75,3.75,8.634112060070038,6,60.0,4,0.25691093750000005,0.35533333333333333,0.6960040926933289,0.9340736875000001,0.8451666666666666,0.5590683817863464,0.9340736875000001,0.67716275,5,,0.9,120.0,0,ok,45.82610559463501,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,15,3580921796,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25608581249999995,0.3595,0.6959498524665833,0.9115600000000001,0.7663333333333333,0.627464771270752,0.9115600000000001,0.6554741875000002,5,,0.9,,,ok,12.251376390457153,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,15,3580921796,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25608581249999995,0.3595,0.6959498524665833,0.9115600000000001,0.7663333333333333,0.627464771270752,0.9115600000000001,0.6554741875000002,5,,0.9,,,ok,13.811910152435303,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,15,3580921796,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.25,0.0,1.0,0.8559870550161812,2.4590426753890116,0.5,0.4444444444444444,0.75,1.4444444444444444,3,4,0,2.25,3.0,6.193711698055267,6,60.0,4,0.25608581249999995,0.3595,0.6959498524665833,0.9331980000000001,0.7946666666666666,0.635542094707489,0.9331980000000001,0.6771121875000001,4,,0.9,120.0,0,ok,35.84435820579529,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,16,1776180353,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2828675625,0.3621666666666667,0.6958243250846863,0.932957375,0.8023333333333333,0.6332760453224182,0.932957375,0.6500898125,5,,0.9,,,ok,13.491952419281006,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,15,3580921796,6,60.0,4,jittery,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.9043010752688172,2.5069185997005365,0.5,0.4444444444444444,1.0,1.375,4,4,0,2.0,4.0,6.203186213970184,6,60.0,4,0.25608581249999995,0.3595,0.6959498524665833,0.9496856874999999,0.8,0.5661457180976868,0.9496856874999999,0.693599875,5,,0.9,120.0,0,ok,36.353991746902466,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,16,1776180353,6,60.0,4,jittery,0.0,0.3,1.0,0.75,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2828675625,0.3621666666666667,0.6958243250846863,0.932957375,0.8023333333333333,0.6332760453224182,0.932957375,0.6500898125,5,,0.9,,,ok,15.234844207763672,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,16,1776180353,6,60.0,4,jittery,0.0,0.3,1.75,1.0,0.75,0.0,0.0,1.0,0.9876543209876543,2.5752515262260385,0.8333333333333334,0.7424242424242424,1.0,1.7692307692307692,4,4,0,3.25,3.75,8.896105706691742,6,60.0,4,0.2828675625,0.3621666666666667,0.6958243250846863,0.9335775625,0.8615,0.5772057175636292,0.9335775625,0.65071,5,,0.9,120.0,0,ok,46.05226373672485,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,16,1776180353,6,60.0,4,jittery,0.0,0.3,2.25,1.0,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.8333333333333334,0.7105263157894737,1.0,1.6923076923076923,4,4,0,3.25,3.75,7.909859836101532,6,60.0,4,0.2828675625,0.3621666666666667,0.6958243250846863,0.9464575,0.8643333333333333,0.5844360589981079,0.9464575,0.6635899375,5,,0.9,120.0,0,ok,42.53135919570923,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,17,4101775509,6,60.0,4,jittery,0.0,0.3,1.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26896675,0.3541666666666667,0.6959490776062012,0.887399375,0.7781666666666667,0.6664574146270752,0.887399375,0.6184326250000001,5,,0.9,,,ok,12.373005390167236,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,17,4101775509,6,60.0,4,jittery,0.0,0.3,1.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26896675,0.3541666666666667,0.6959490776062012,0.887399375,0.7781666666666667,0.6664574146270752,0.887399375,0.6184326250000001,5,,0.9,,,ok,12.850981712341309,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,17,4101775509,6,60.0,4,jittery,0.0,0.3,1.5,1.0,0.5,0.5,0.0,1.0,0.927536231884058,2.5257102534458227,0.6666666666666666,0.6,1.0,1.3636363636363635,4,4,0,2.75,5.0,8.032754242420197,6,60.0,4,0.26896675,0.3541666666666667,0.6959490776062012,0.9614066250000001,0.9041666666666667,0.5632825493812561,0.9614066250000001,0.692439875,5,4,0.9,120.0,0,ok,42.416903018951416,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,18,3333136113,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2553436875,0.3551666666666667,0.6960000991821289,0.906724375,0.7105,0.6581665873527527,0.906724375,0.6513806875,5,,0.9,,,ok,9.820595979690552,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,17,4101775509,6,60.0,4,jittery,0.0,0.3,1.5,1.0,0.5,0.5,0.0,1.0,0.9537953795379538,2.548565226030918,0.6666666666666666,0.6,1.0,1.3636363636363635,4,4,0,2.75,5.0,8.481348991394043,6,60.0,4,0.26896675,0.3541666666666667,0.6959490776062012,0.949096375,0.9138333333333334,0.5724645853042603,0.949096375,0.680129625,5,4,0.9,120.0,0,ok,44.69093108177185,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,18,3333136113,6,60.0,4,jittery,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2553436875,0.3551666666666667,0.6960000991821289,0.906724375,0.7105,0.6581665873527527,0.906724375,0.6513806875,5,,0.9,,,ok,11.163092613220215,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,18,3333136113,6,60.0,4,jittery,0.0,0.3,1.75,1.0,0.5,0.25,0.0,1.0,0.9863813229571985,2.5744957240833592,0.8333333333333334,0.7424242424242424,1.0,2.3333333333333335,4,4,0,2.25,3.25,6.433520555496216,6,60.0,4,0.2553436875,0.3551666666666667,0.6960000991821289,0.9564331875,0.879,0.5423638224601746,0.9564331875,0.7010894999999999,5,,0.9,120.0,0,ok,36.62672209739685,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,19,2576527389,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.5,0.0,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873623,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2540525625,0.3555,0.6960108280181885,0.9189970625,0.7803333333333333,0.6496658325195312,0.9189970625,0.6649445,5,,0.9,,,ok,13.761101961135864,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,18,3333136113,6,60.0,4,jittery,0.0,0.3,1.75,1.0,0.5,0.25,0.0,1.0,0.9863813229571985,2.5744957240833592,0.8333333333333334,0.7424242424242424,1.0,2.3333333333333335,4,4,0,2.25,3.25,6.358522176742554,6,60.0,4,0.2553436875,0.3551666666666667,0.6960000991821289,0.9564331875,0.879,0.5423638224601746,0.9564331875,0.7010894999999999,5,,0.9,120.0,0,ok,36.43513226509094,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,19,2576527389,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.5,0.0,0.0,0.6666666666666666,0.5952380952380952,1.9219280948873623,0.6666666666666666,0.5952380952380952,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2540525625,0.3555,0.6960108280181885,0.9189970625,0.7803333333333333,0.6496658325195312,0.9189970625,0.6649445,5,,0.9,,,ok,14.75547480583191,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,19,2576527389,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.5,0.0,0.0,1.0,0.9908256880733946,2.5782520862715406,0.6666666666666666,0.5952380952380952,0.75,1.4615384615384615,3,4,0,3.25,3.0,9.27327585220337,6,60.0,4,0.2540525625,0.3555,0.6960108280181885,0.92793375,0.8446666666666667,0.6315023303031921,0.92793375,0.6738811874999999,4,,0.9,120.0,0,ok,47.434858560562134,
N=6|dead_zone=0.0|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,19,2576527389,6,60.0,4,jittery,0.0,0.3,1.25,0.75,0.5,0.0,0.0,1.0,0.9908256880733946,2.5782520862715406,0.6666666666666666,0.5952380952380952,0.75,1.4615384615384615,3,4,0,3.25,3.0,9.277064502239227,6,60.0,4,0.2540525625,0.3555,0.6960108280181885,0.92793375,0.8446666666666667,0.6315023303031921,0.92793375,0.6738811874999999,4,,0.9,120.0,0,ok,47.33271646499634,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,0,1945933213,6,60.0,4,jittery,0.0,0.5,2.75,1.0,1.0,0.5,0.0,1.0,0.8768115942028986,2.481714572986073,1.0,0.8768115942028986,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27262050000000004,0.36183333333333334,0.6958796977996826,0.9383626875,0.8183333333333334,0.5634758472442627,0.9383626875,0.6657421874999999,5,,0.9,,,ok,20.18099045753479,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,0,1945933213,6,60.0,4,jittery,0.0,0.5,2.75,1.0,1.0,0.5,0.0,1.0,0.8768115942028986,2.481714572986073,1.0,0.8768115942028986,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27262050000000004,0.36183333333333334,0.6958796977996826,0.9383626875,0.8183333333333334,0.5634758472442627,0.9383626875,0.6657421874999999,5,,0.9,,,ok,20.992777109146118,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,0,1945933213,6,60.0,4,jittery,0.0,0.5,1.5,1.0,0.5,0.5,0.0,1.0,0.9408602150537635,2.534175692826769,0.6666666666666666,0.6,1.0,1.5,4,4,0,3.0,4.5,8.035877048969269,6,60.0,4,0.27262050000000004,0.36183333333333334,0.6958796977996826,0.9217604374999999,0.8571666666666666,0.5834547281265259,0.9217604374999999,0.6491399374999999,5,,0.9,120.0,0,ok,42.41916513442993,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,0,1945933213,6,60.0,4,jittery,0.0,0.5,2.0,1.0,0.5,0.5,0.0,1.0,0.9467496542185339,2.537274978491022,0.8333333333333334,0.6666666666666666,1.0,1.5833333333333333,4,4,0,3.0,4.5,7.112946569919586,6,60.0,4,0.27262050000000004,0.36183333333333334,0.6958796977996826,0.917614875,0.8293333333333334,0.5966828465461731,0.917614875,0.644994375,5,,0.9,120.0,0,ok,39.06423497200012,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,1,631046523,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.25,0.25,0.0,0.8333333333333334,0.8333333333333334,2.321928094887362,0.8333333333333334,0.8333333333333334,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.24161812500000004,0.35683333333333334,0.6960636377334595,0.9292644375000001,0.7778333333333334,0.6358030438423157,0.9292644375000001,0.6876463125000001,5,,0.9,,,ok,15.579552173614502,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,1,631046523,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.25,0.25,0.0,0.8333333333333334,0.8333333333333334,2.321928094887362,0.8333333333333334,0.8333333333333334,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.24161812500000004,0.35683333333333334,0.6960636377334595,0.9292644375000001,0.7778333333333334,0.6358030438423157,0.9292644375000001,0.6876463125000001,5,,0.9,,,ok,17.575599193572998,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,1,631046523,6,60.0,4,jittery,0.0,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9707070707070707,2.562616778534694,0.5,0.42857142857142855,0.75,1.3846153846153846,3,4,0,3.25,3.0,8.834206700325012,6,60.0,4,0.24161812500000004,0.35683333333333334,0.6960636377334595,0.88760525,0.7766666666666666,0.6469006538391113,0.88760525,0.645987125,4,,0.9,120.0,0,ok,45.637802600860596,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,1,631046523,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.5,0.25,0.0,1.0,0.9603174603174603,2.5540665597407557,0.6666666666666666,0.5444444444444444,0.75,1.3846153846153846,3,4,0,3.25,3.0,8.476001620292664,6,60.0,4,0.24161812500000004,0.35683333333333334,0.6960636377334595,0.8908096875000001,0.8215,0.644004225730896,0.8908096875000001,0.6491915625000001,4,,0.9,120.0,0,ok,44.8708062171936,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,2,1884515497,6,60.0,4,jittery,0.0,0.5,1.5,1.0,0.25,0.25,0.0,0.8333333333333334,0.75,2.2516291673878226,0.8333333333333334,0.75,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26857525,0.35433333333333333,0.6959017515182495,0.9488188125,0.8511666666666666,0.5793931484222412,0.9488188125,0.6802435625000001,5,,0.9,,,ok,17.143656492233276,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,2,1884515497,6,60.0,4,jittery,0.0,0.5,1.5,1.0,0.25,0.25,0.0,0.8333333333333334,0.75,2.2516291673878226,0.8333333333333334,0.75,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26857525,0.35433333333333333,0.6959017515182495,0.9488188125,0.8511666666666666,0.5793931484222412,0.9488188125,0.6802435625000001,5,,0.9,,,ok,18.54853320121765,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,2,1884515497,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.75,0.75,0.0,1.0,0.9603174603174603,2.5555489577791533,0.6666666666666666,0.4298245614035088,1.0,1.3333333333333333,4,4,0,3.0,4.0,7.087046504020691,6,60.0,4,0.26857525,0.35433333333333333,0.6959017515182495,0.9438811875,0.8446666666666667,0.5620511770248413,0.9438811875,0.6753059375000001,5,,0.9,120.0,0,ok,40.114970684051514,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,2,1884515497,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.75,0.75,0.0,1.0,0.9730639730639731,2.565653111645819,0.6666666666666666,0.4298245614035088,1.0,1.3333333333333333,4,4,0,3.0,4.0,6.958853900432587,6,60.0,4,0.26857525,0.35433333333333333,0.6959017515182495,0.9438811875,0.8446666666666667,0.5620511770248413,0.9438811875,0.6753059375000001,5,,0.9,120.0,0,ok,39.65989828109741,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,3,2758525695,6,60.0,4,jittery,0.0,0.5,2.5,1.0,1.0,0.25,0.0,1.0,0.8333333333333334,2.446439344671015,1.0,0.8333333333333334,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26324681250000004,0.354,0.6959380507469177,0.9291706875,0.8981666666666667,0.5695586204528809,0.9291706875,0.6659238749999999,5,,0.9,,,ok,20.214221477508545,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,3,2758525695,6,60.0,4,jittery,0.0,0.5,2.5,1.0,1.0,0.25,0.0,1.0,0.8333333333333334,2.446439344671015,1.0,0.8333333333333334,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26324681250000004,0.354,0.6959380507469177,0.9291706875,0.8981666666666667,0.5695586204528809,0.9291706875,0.6659238749999999,5,,0.9,,,ok,21.14918041229248,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,3,2758525695,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.5,0.5,0.0,1.0,0.974025974025974,2.565596230357602,0.6666666666666666,0.5952380952380952,0.75,1.7777777777777777,3,4,0,2.25,2.75,6.9927515387535095,6,60.0,4,0.26324681250000004,0.354,0.6959380507469177,0.9100294375,0.841,0.622483491897583,0.9100294375,0.6467826249999999,4,,0.9,120.0,0,ok,38.39308714866638,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,4,2877950557,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2825935625,0.3575,0.695851743221283,0.8985838125,0.839,0.6633951663970947,0.8985838125,0.61599025,5,,0.9,,,ok,11.390582084655762,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,3,2758525695,6,60.0,4,jittery,0.0,0.5,1.25,0.75,0.5,0.5,0.0,1.0,0.974025974025974,2.565596230357602,0.6666666666666666,0.5952380952380952,0.75,1.7777777777777777,3,4,0,2.25,2.75,6.983709812164307,6,60.0,4,0.26324681250000004,0.354,0.6959380507469177,0.9100294375,0.841,0.622483491897583,0.9100294375,0.6467826249999999,4,,0.9,120.0,0,ok,38.113091468811035,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,4,2877950557,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2825935625,0.3575,0.695851743221283,0.8985838125,0.839,0.6633951663970947,0.8985838125,0.61599025,5,,0.9,,,ok,11.890740633010864,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,4,2877950557,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.25,0.0,1.0,0.9704301075268817,2.560671912866221,0.8333333333333334,0.7105263157894737,1.0,1.6666666666666667,4,4,0,3.0,4.0,7.77523809671402,6,60.0,4,0.2825935625,0.3575,0.695851743221283,0.9448931875000001,0.7813333333333333,0.5769292712211609,0.9448931875000001,0.6622996250000001,5,,0.9,120.0,0,ok,41.12229371070862,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,4,2877950557,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.25,0.0,1.0,0.9704301075268817,2.560671912866221,0.8333333333333334,0.7105263157894737,1.0,1.6666666666666667,4,4,0,3.0,4.0,7.683113873004913,6,60.0,4,0.2825935625,0.3575,0.695851743221283,0.9448931875000001,0.7813333333333333,0.5769292712211609,0.9448931875000001,0.6622996250000001,5,,0.9,120.0,0,ok,41.0420663356781,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,5,3527596869,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.75,0.25,0.0,1.0,0.9074074074074074,2.521640636343318,1.0,0.9074074074074074,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2461605625,0.35733333333333334,0.6960231065750122,0.9415768125,0.7981666666666667,0.6338089108467102,0.9415768125,0.6954162500000001,5,,0.9,,,ok,18.04498839378357,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,5,3527596869,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.75,0.25,0.0,1.0,0.9074074074074074,2.521640636343318,1.0,0.9074074074074074,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2461605625,0.35733333333333334,0.6960231065750122,0.9415768125,0.7981666666666667,0.6338089108467102,0.9415768125,0.6954162500000001,5,,0.9,,,ok,19.138768672943115,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,5,3527596869,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.25,0.25,0.0,1.0,1.0,2.584962500721156,0.5,0.4444444444444444,0.5,1.5,2,4,0,3.0,2.0,8.34620076417923,6,60.0,4,0.2461605625,0.35733333333333334,0.6960231065750122,0.818782,0.7813333333333333,0.6606980562210083,0.818782,0.5726214375,3,,0.9,120.0,0,ok,43.7905957698822,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,6,4164846876,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.5,0.0,0.8333333333333334,0.5869565217391305,2.0588138903312014,0.8333333333333334,0.5869565217391305,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25682,0.35433333333333333,0.6959601044654846,0.9497561875,0.8341666666666666,0.5680994987487793,0.9497561875,0.6929361875,5,,0.9,,,ok,18.40696096420288,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,5,3527596869,6,60.0,4,jittery,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.9826175869120655,2.571987554517059,0.5,0.4444444444444444,0.5,1.5,2,4,0,3.0,2.0,9.01786059141159,6,60.0,4,0.2461605625,0.35733333333333334,0.6960231065750122,0.8574496249999999,0.728,0.663581371307373,0.8574496249999999,0.6112890624999998,3,,0.9,120.0,0,ok,46.53595185279846,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,6,4164846876,6,60.0,4,jittery,0.0,0.5,2.25,1.0,0.75,0.5,0.0,0.8333333333333334,0.5869565217391305,2.0588138903312014,0.8333333333333334,0.5869565217391305,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25682,0.35433333333333333,0.6959601044654846,0.9497561875,0.8341666666666666,0.5680994987487793,0.9497561875,0.6929361875,5,,0.9,,,ok,19.10293483734131,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,6,4164846876,6,60.0,4,jittery,0.0,0.5,2.0,1.0,0.75,0.75,0.0,1.0,0.9003115264797508,2.495824228840344,0.6666666666666666,0.5925925925925926,1.0,1.3333333333333333,4,4,0,3.0,4.0,7.037051200866699,6,60.0,4,0.25682,0.35433333333333333,0.6959601044654846,0.96058375,0.8333333333333334,0.5649287104606628,0.96058375,0.70376375,5,,0.9,120.0,0,ok,38.52276539802551,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,7,1790352530,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.75,0.25,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771086,0.6666666666666666,0.5444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26024775,0.3595,0.6959475874900818,0.8985905000000001,0.827,0.64103102684021,0.8985905000000001,0.6383427500000001,5,,0.9,,,ok,14.531619548797607,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,6,4164846876,6,60.0,4,jittery,0.0,0.5,2.0,1.0,0.75,0.75,0.0,1.0,0.9003115264797508,2.495824228840344,0.6666666666666666,0.5925925925925926,1.0,1.3333333333333333,4,4,0,3.0,4.0,7.002971589565277,6,60.0,4,0.25682,0.35433333333333333,0.6959601044654846,0.96058375,0.8333333333333334,0.5649287104606628,0.96058375,0.70376375,5,,0.9,120.0,0,ok,38.231038093566895,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,7,1790352530,6,60.0,4,jittery,0.0,0.5,1.75,0.75,0.75,0.25,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771086,0.6666666666666666,0.5444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26024775,0.3595,0.6959475874900818,0.8985905000000001,0.827,0.64103102684021,0.8985905000000001,0.6383427500000001,5,,0.9,,,ok,14.724311351776123,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,7,1790352530,6,60.0,4,jittery,0.0,0.5,1.75,1.0,0.75,0.0,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6282051282051282,1.0,1.7142857142857142,4,4,0,3.5,3.5,10.044281721115112,6,60.0,4,0.26024775,0.3595,0.6959475874900818,0.9414148125,0.8621666666666666,0.5669155716896057,0.9414148125,0.6811670625,5,,0.9,120.0,0,ok,50.350701332092285,
